ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.094534	0.00757733	215.687	0.00513284	1.06139
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.117599	0.00214949	820.088	0.00124184	1.07148

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
532.0928    8.133457    1920.466    32.03901    3.979343  0.05181777    3.983228  0.05236108
430.387    6.388247    1581.934    20.02812    3.151996  0.03784713     3.26281  0.03992555
370.5914    5.328399    1311.362    17.58691    2.704826  0.03085897    2.776618   0.0339156
347.4143    5.094056    1224.909    17.67051    2.503373  0.02749157     2.52524   0.0283388
319.1271    4.748015     1134.07    14.91803     2.29278  0.02674488     2.34601   0.0263568
295.7191    4.442498    1096.287    15.58294    2.149073  0.02610503    2.145162   0.0281494
279.3851    4.870408    1032.743     15.2853    2.093033  0.02525295    2.046205  0.02792115
272.1695     4.91685    962.3299    16.21151    1.953545  0.02572969     2.00501  0.02684573
256.0562    5.421086    977.7768    17.39228    1.959571  0.03015599    1.977142  0.03059252
261.7844    6.077651    936.7916    20.82349    1.882227  0.03360797    1.869407  0.03569831
258.6655    6.347308    914.7027    23.60106    1.761117  0.04111348    1.882544  0.04673356
265.6873    8.433938    870.0885    27.39884    1.815587  0.05683394    1.850633   0.0522099
