ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0512176	0.0103799	116.623	0.0131246	0.959408
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.289558	0.00726669	162.986	0.0245987	0.803546

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
380.3709    4.745825    509.3645     5.57102    3.990091   0.0397281    3.978104  0.03419968
302.8446    3.338667    400.0053    3.755883    3.212307   0.0249308    3.204319  0.02521333
259.6378    2.723731    337.7172    2.886662    2.785705  0.02146604    2.743645  0.02016352
239.5842    2.300925    297.4237    2.548803    2.474847  0.01829344    2.478805  0.01791525
214.0837     2.40519     274.742    2.265006    2.301315  0.01744026    2.279138  0.01671854
204.8922     2.26469    257.9484    2.312443    2.193613  0.01602463    2.126823  0.01646057
196.4925    2.423895    244.6167    2.279748    2.067062   0.0171336    2.052939  0.01630059
188.5568    2.428966    237.3968     2.31644    1.970747  0.01863325    2.021439  0.01732097
185.3862    2.639129    229.2096     2.50626    1.941863  0.02069078    1.971303  0.01816852
176.7315    2.934604    218.8384    2.825596    1.941409  0.02420941    1.890815  0.02265397
176.0641    3.683228    214.5935    3.801172     1.88211  0.02600265    1.818809  0.02476141
166.6227    4.018586    212.9857    4.814508    1.887298  0.03497903    1.921928  0.03304343
