ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0986529	0.010513	112.623	0.0163787	0.923087
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.269234	0.00231678	866	0.000703105	1.15499

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
369.1536    5.140726    1795.353    26.43127    4.023371  0.04623714    3.844307  0.03882149
294.0274    3.793065    1465.061    16.60192    3.176605  0.03386516    3.197045  0.02987968
252.2641    3.227753    1306.028    14.03619    2.727873  0.02511202    2.735151  0.02552461
226.7462    2.875313    1210.497    12.65959    2.505825  0.02253749    2.506045   0.0227431
209.607    2.650651    1129.349    11.23911    2.270733  0.02067667    2.338011  0.02152022
194.8184    2.581055    1043.379     12.1073    2.133999  0.01993423     2.17212  0.02107496
190.522    2.540751    1005.225    12.33622    2.110439  0.02082119    2.075817  0.02158832
176.2882    2.728291    985.8783    11.74295     1.98334  0.02131212    2.015611  0.02418391
175.6783    2.715135    959.0274    12.70722    1.916879  0.02414078    1.926325  0.02370287
170.9983    3.942016    960.5046    16.02767    1.891027  0.02630943     1.89871  0.03035628
163.6969    3.881288    901.8165    17.58135    1.852971  0.03024951    1.923005   0.0351775
162.6234    4.657487         916    23.12365    1.840798  0.04435431    1.827765  0.04852098
