ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0370318	0.0102024	118.778	0.0121142	0.970347
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0610664	0.00874305	166.052	0.0066913	1.04391

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
387.2479    5.744206    463.8219    5.338418    4.042522  0.04406644    4.057162   0.0444643
317.5416    3.929007    375.0226    4.399394    3.183921  0.03123844    3.180097  0.03071041
265.8692    3.337888    319.1584    3.362133    2.776027   0.0263247    2.736047  0.02474987
236.6634     3.03796    293.4911    3.067773    2.468925  0.02395191    2.480349  0.02096767
218.8591    2.711224    272.3267    2.825035      2.3149  0.02112235    2.310276  0.02000229
208.1903    2.708558    252.4163    2.678265    2.175058  0.02084039    2.142839  0.01878002
206.2812    2.771161     242.305    2.694443    2.101777  0.02046053    2.051377  0.02025044
194.2921    2.984975    229.7377     2.92322    1.960776  0.02201596    1.975612  0.02060039
183.7533    3.347902    226.5619    3.258853    1.935042  0.02395937    1.882073  0.02204777
179.0803    3.693501    215.6558    3.605815     1.89389  0.02761799    1.939752  0.02728303
182.1238    4.150696    223.7904    4.206173    1.841336  0.03346604     1.84438  0.03105579
168.7779    5.867995    216.0517    5.106398    1.849688  0.04259272    1.809849  0.03941204
