ECal_Offset_Factor_ADCmerge_const_alhpa:	0.134011	0.00841653	156.516	0.0147858	0.907664
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0108765	0.00725258	200.404	0.00760025	0.992572

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
462.1497    4.843659    538.9962    4.935295    4.007157  0.03459227    4.023176  0.03229343
363.4424    3.508963    441.6128     3.57185    3.218126  0.02429781    3.179522  0.02344726
311.9467     2.99652    380.7732    2.995255    2.759714  0.01990971    2.755081  0.01846559
283.2493    2.620673    344.1241    2.759762    2.508992  0.01747601    2.477249  0.01602863
259.8434    2.376874    316.3757    2.546435    2.330734  0.01676359    2.302803   0.0154976
244.5416    2.409519    296.6172    2.487479    2.152685  0.01599881    2.127811  0.01509603
229.1907    2.411788    280.0688    2.472431    2.083844  0.01597269    2.054058  0.01563516
215.7991    2.496442    272.3848    2.561017    1.974206  0.01612257    2.017771  0.01653616
217.8877    2.605068    265.5094    2.943584    1.958693  0.01923039    1.935014  0.01768271
212.0872    3.057517    257.5709     3.30694     1.87506  0.01979121    1.870744  0.01962103
200.8991     3.56992    247.5014    3.833929     1.88641  0.02336081    1.881542  0.02545456
206.5165     4.12702    250.4045    4.755634    1.843679  0.03846543    1.830766  0.03563069
