ECal_Offset_Factor_ADCmerge_const_alhpa:	0.187089	0.013832	74.6462	0.0316615	0.846598
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.155303	0.00630013	267.054	0.0032398	1.10169

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
274.8294    3.524839    649.9285    7.714649    3.942137   0.0471391    4.035265  0.04374167
213.1645    2.889426    536.4305    5.809195    3.171109    0.036771    3.183286  0.03391214
183.6262    2.244424    462.2911    4.710559    2.734641  0.02757368    2.756032  0.02571432
166.4713    2.061498    419.5229    4.177846    2.469616  0.02493313    2.433531  0.02334602
149.7266    1.921299    384.2884     4.18874    2.302726   0.0224943    2.317291   0.0219877
144.552     2.05868    372.9939    3.847883    2.169056  0.02133366    2.134747  0.02133796
137.5566    2.016296    358.3442    3.996956     2.11117  0.02073382    2.044721  0.02223013
133.1961    2.038547    328.5249    4.492002    1.958668  0.02519443    2.019904  0.02274819
127.2866    2.210934    325.8207    4.857813    1.956075  0.02628951    1.914132   0.0240439
122.1734     2.68644     316.994    5.041201    1.904098  0.02858372    1.865974  0.02789523
120.8442    2.869593    312.1252    6.161118    1.895549  0.03384189    1.828476  0.03444825
124.6462    4.710761    317.0538    9.122957    1.814563  0.04874051    1.800578  0.04603894
