ECal_Offset_Factor_ADCmerge_const_alhpa:	0.123827	0.0105728	103.351	0.0188729	0.898214
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.168497	0.00179424	1055.57	0.000828247	1.09765

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
369.0633    5.009268     2412.17    41.33879    4.105188    0.042252    4.030396   0.0408309
295.5634    3.836746    1882.119    22.80787    3.151319  0.02936816    3.238457   0.0288482
249.3825    2.928455    1640.936    16.78177    2.801803  0.02387661    2.767727  0.02332948
224.3509     2.65808    1451.819    14.66128    2.523745  0.02176556    2.481139  0.01994217
210.7326    2.439851     1375.86    14.81429    2.324349  0.02070681    2.284913  0.01861319
197.5263     2.49939     1297.84    13.44503    2.182994  0.01863221    2.170596  0.01937094
182.8837    2.400414    1240.263    14.14629    2.051087  0.02171254    2.082875  0.01874983
182.9804    2.590364    1184.925    14.48232    2.026331  0.02017947    1.998429  0.02054386
170.4017    3.105726    1191.558    15.32686    1.933299  0.02421345    1.915215  0.02224743
171.0965    3.064866    1165.888    18.45648     1.88901  0.02265831    1.837672  0.02139819
159.0717    3.490534    1103.278    23.39266    1.974953   0.0322181     1.82336  0.03021284
153.3513    4.428698    1105.568    28.86895    1.786354  0.03629738    1.835158  0.04154679
