ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0778159	0.00904536	137.977	0.0128316	0.941309
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.051632	0.00710214	203.696	0.0088346	0.96554

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
433.6291    5.336465    545.1371    6.375661    4.036024  0.04224452    4.044424  0.04122533
346.4555    3.792092    456.1809     4.59305    3.234738   0.0290122    3.161819  0.02654179
296.938    3.365566    382.3572    3.843467    2.773689  0.02382503    2.767005  0.02272872
268.5929    2.900884    337.3566     3.40274    2.456382  0.02016887    2.477405  0.02096717
247.0781     2.85206    318.5594    3.198775    2.274372  0.01908036    2.328807  0.01948914
234.0031    2.764183    294.3602    3.203775    2.177306  0.01823612    2.163811  0.01853279
215.0857    2.678975    281.7728    3.259495    2.045653  0.01807072    2.057793  0.02088143
211.2092    2.840711    271.8779    3.490807     2.04551  0.01926143    1.956957  0.02072518
209.8311      3.1783    266.1543    3.548197    1.926813  0.02031306    1.929268  0.02081667
199.0644    3.610485    262.1337    4.425778    1.890494  0.02375513    1.933099  0.02767444
194.8524    3.573815    261.5312    4.925969    1.870772  0.02957687    1.861055   0.0297475
187.977    6.099777    253.6963    5.999546    1.826621  0.03572324    1.898384  0.03977076
