ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0931024	0.00873202	152	0.0129889	0.934452
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0199987	0.00737457	195.949	0.00675331	1.01403

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
445.11    4.754638    540.9645    4.932754    4.016408  0.03548668    4.020159  0.03352404
357.4795    3.425153    432.2674    3.620934    3.213986  0.02330994     3.19158  0.02291776
309.0813    2.927075    374.5277    2.921765     2.79765  0.01911639    2.710758  0.01872724
276.8184    2.576822    338.6877    2.659283    2.476903   0.0170272     2.44424   0.0156175
253.7915    2.334201    315.1604    2.537258    2.317163   0.0164502    2.309413  0.01507133
238.6532    2.427526    295.1223    2.409915    2.137428  0.01615178    2.125879  0.01525125
226.64    2.488018     282.222    2.436911    2.072492  0.01611547    2.039754  0.01465657
218.9801    2.525043    271.5794    2.517384    2.002907  0.01704181    2.059496  0.02235473
212.8356     2.67604    262.0693    2.779677    1.989762  0.01830946    1.917461  0.01752933
203.8221    3.163574    256.2782    3.382763    1.921367  0.02011046    1.855988  0.02026103
203.6074    3.787115    254.3356    3.696682    1.852613  0.02335989    1.896689  0.02310229
201.9998     4.47418    245.9492    4.960044    1.850709  0.03322112    1.845376  0.03171984
