ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.1293	0.00759658	205.621	0.00430868	1.09025
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0828151	0.00242325	742.851	0.00168073	1.04822

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
542.5149     6.55166    1615.607    17.54641    4.039779  0.04300666    3.904222   0.0382003
438.3452    5.198252    1353.474    12.79238    3.199514  0.03138268    3.115535   0.0274344
385.4584    4.450352     1148.88    11.19545    2.741283  0.02518382    2.748241  0.02430183
340.9889    3.951896     1060.07    9.644825    2.473022   0.0216564    2.496159  0.02161946
320.4636    3.613392    982.8616    8.967082    2.297858  0.02115216    2.296444  0.01916626
298.4075    3.731601    929.7375    8.870703    2.170515  0.02084319    2.131473  0.01857651
297.5074    3.918531    896.3868    9.041545    2.107437   0.0212956    2.057217   0.0205018
282.6114    3.871352    864.2406    10.04649    2.010617  0.02187955    1.988731  0.01998543
271.0113    4.018263    811.6312    10.80589    1.911549  0.02545975    1.965769  0.02033887
262.2883    4.621911    800.7107    12.52938    1.920776  0.02548235     1.87486  0.02501264
267.1579    5.795286    789.9736    14.46742    1.892981  0.02683268    1.821652  0.03111778
255.6214    8.195682    792.8512    17.07567    1.803816  0.04506984    1.865408  0.03928423
