ECal_Offset_Factor_ADCmerge_const_alhpa:	0.172873	0.00944953	80.9013	0.026051	0.815573
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.16886	0.00480591	283.684	0.001895	1.14136

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
313.2358    4.927436    671.8968    8.512381    3.179263  0.04121583    3.108157   0.0373176
244.8173    3.634884    555.5694     6.65635    2.458821  0.02811165    2.527939   0.0290553
209.756    2.931459    498.3189    5.472438    2.162638  0.02353521    2.173926  0.02419014
188.4591    2.434236     448.479    5.171592    1.946834  0.02035216    1.938691  0.02291999
173.4509    2.343896    418.4065    4.949712    1.813445  0.01874663    1.844557  0.02150415
164.7124    2.233148    390.5411    4.892748    1.717245   0.0191962    1.727126  0.01980098
160.1923    2.494693    374.3099    4.912425    1.640106  0.01896407    1.665905  0.01938442
149.3318    2.383823    369.4347    5.200471    1.601415   0.0200893    1.563993  0.02186531
145.0133     2.67202     348.842     5.96948    1.586535  0.02120988    1.505516   0.0226332
141.9428    3.023534    341.4348    6.500818    1.482849  0.02571466    1.511043  0.02662188
136.7136    3.550363    336.7411    7.830469    1.506457  0.02737989    1.493657  0.03134064
130.9013    4.886057    333.6839    13.04469     1.43479  0.03650004    1.382659  0.03710176
