ECal_Offset_Factor_ADCmerge_const_alhpa:	0.100082	0.00844814	148.533	0.0131981	0.926134
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.163438	0.00800408	198.47	0.0039143	1.11468

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
458.4791     5.87866    516.0144    5.808425     4.00982  0.04096518    4.029683  0.03735414
363.7444    4.176729    421.2672    4.347265    3.205201  0.02809172     3.22123   0.0259558
319.4472    3.339742    367.8688    3.323792    2.746291  0.02172639    2.725851  0.02212777
284.2698    3.049473    331.9153    3.166844    2.505602  0.01941253    2.440488  0.01974184
259.3648    3.022066    299.4846    2.990069    2.283105  0.01972583    2.306076  0.01908709
246.6944    2.770867    292.2959    2.951258    2.178051  0.01763644    2.119246  0.01705877
232.9156    2.906908    274.1797    3.057808    2.080596  0.01840834    2.049322  0.01771107
228.4498    2.864047    264.6573    3.104509    2.013074  0.02108414    1.991735  0.01948228
218.6107    3.319047     259.779       3.275    1.969505  0.02131896    1.935472  0.02003896
217.5035    3.922703    256.8684    3.554741    1.926464  0.02496023    1.875403  0.02239444
202.0811    3.992817    249.2037    4.360038    1.806895  0.03053733    1.879138  0.02867444
198.5327     5.29328    248.4703     5.76564    1.855571  0.04531646    1.743402   0.0380934
