ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0105218	0.0104374	81.7585	0.00975731	1.01248
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.202764	0.00496412	281.197	0.00162737	1.16994

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
299.6656     6.68397    650.4266    15.13249     3.25008  0.06461142    3.117783  0.05266313
242.5549    5.526712    549.2173    11.39721    2.425441   0.0383352    2.528587  0.03992306
211.3873    4.537686     475.885    9.788883    2.138632  0.03482681     2.11498  0.03338565
188.5729     4.35551    454.0041    8.721489    1.977914  0.03076858    2.008684  0.03409421
171.666    3.562228    401.7268    7.419276    1.801613   0.0271748    1.816751  0.03117071
169.2203    3.968443    397.4088    7.491337    1.742017  0.02797856    1.659618  0.03039687
152.2927    3.922821    364.7242    7.591556    1.638428  0.03086728    1.632311  0.02717247
153.7613    3.820963    367.2924    7.833341    1.569106  0.03468476    1.632317  0.03178045
149.856    4.171266    349.7946    9.932116    1.565924   0.0337618    1.555303  0.03839397
153.0656    5.079202    334.0877     10.9907    1.504802  0.03353808    1.546325  0.03819181
137.9164    5.008212    343.6199    10.04616    1.466655  0.04338542    1.583033  0.05814033
131.7585    5.997459    331.1967    17.22333    1.407037  0.05505583    1.393314  0.07146378
