ECal_Offset_Factor_ADCmerge_const_alhpa:	0.12686	0.00861064	147.847	0.0148908	0.90938
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0127585	0.00771749	189.727	0.0073055	1.00879

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
450.7873    4.405738    516.2424    4.741402    4.053585  0.03352926    4.016646   0.0325649
359.7089    3.521564    417.2016    3.513871    3.227805  0.02300064    3.166364  0.02233578
307.6492    2.879551    358.6364    2.796017    2.774592  0.01882693    2.746601  0.01828807
278.6424    2.633209    320.5766    2.362884    2.479746  0.01633502    2.493345  0.01681584
253.5076    2.367682    299.3872    2.398987    2.277711  0.01638908      2.3018  0.01425042
237.8809    2.389181    284.3023    2.303545    2.198447   0.0154883    2.150655  0.01515008
229.1491    2.314185    270.3498    2.321996    2.083632  0.01558774    2.052013  0.01469619
216.4216    2.503871    260.2678    2.403015    2.027434  0.01651337    1.989207  0.01556337
208.1429    2.489347    246.5108    2.784884    1.962033  0.01959784    1.911819  0.01669711
206.5962    3.121771    244.3891     3.18236    1.895703  0.02034249    1.916028  0.01714666
204.4228    3.403259     238.814    3.617334    1.875636  0.02481017    1.845697  0.02440818
197.8469    4.540392    239.7271     4.57335    1.812358  0.03459752    1.805733  0.02759058
