ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0441765	0.0090325	131.622	0.0111579	0.964173
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.11228	0.00798152	186.372	0.00481549	1.08164

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
441.6818    6.938414    516.5066    7.902433    4.036653  0.05076322    4.148586  0.05445434
348.2066    5.046301    428.6731    6.017344    3.206679  0.03496691    3.249512  0.03976401
303.1308    4.306211    363.2756    4.785078    2.759831  0.02862196    2.716555  0.03041594
263.2341    3.565805    328.2006    4.355701    2.421879  0.02519786    2.486996  0.02606608
243.9029    3.635466    300.7824    3.945426    2.280638  0.02307883     2.27147  0.02510112
239.5275    3.734686    286.0232    3.983307    2.167403  0.02304973    2.208591  0.02474052
222.6398     3.68449    268.2088    4.026052    2.055384  0.02471365    2.105784  0.02580929
212.3142    3.679889    266.0459    4.487254    1.995128  0.02618572    1.953311  0.02791391
207.9533    4.107151    248.5794    4.786579    1.877406  0.02653056    1.929658  0.02642517
208.7545    4.128301    244.9309    5.185451    1.854377  0.02736936    1.867239   0.0340687
206.0355    5.501724    259.9699    5.946467    1.960263  0.04350357    1.814738   0.0430905
181.6218    6.586189    236.3717    9.325998    1.858716  0.04190521    1.823119  0.05112209
