ECal_Offset_Factor_ADCmerge_const_alhpa:	0.051703	0.011713	75.4653	0.0157442	0.94474
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.311398	0.00514413	274.012	0.000815886	1.28356

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
262.4823    6.419769    660.1232    11.52573    3.225118  0.05818861    3.198772  0.04490077
211.9621    3.865796    564.7854      8.2021    2.470918  0.03954722    2.545723  0.03896725
183.826    3.158149    482.6017    7.641404    2.230532  0.03152874    2.129387  0.03024229
169.2444    3.266709    445.6979    6.615877    2.003206  0.02964267    1.969352  0.02781312
152.4245    2.933429    407.0471    6.332044    1.827336   0.0271495     1.78251  0.02515587
142.6948    2.608219    393.0424    6.591905    1.738919  0.02416295    1.673224  0.02495594
139.7094    2.883906    371.4431    5.858307    1.627949  0.02857929    1.581641  0.02711053
126.4642    2.860902    361.7896     6.77695     1.59831  0.02976245     1.53663  0.02672807
126.8795    2.850328    340.3541    6.399034    1.540612   0.0329998    1.539852   0.0291974
121.5151    3.318177    336.8004    8.805695    1.501592  0.03385881    1.451503  0.03268023
127.8322    4.123327    341.9619    9.178254    1.508865  0.03921943    1.364899  0.04028505
125.4653    5.924122    324.0124    14.12356     1.52754  0.04746899    1.465669  0.04257694
