ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.147285	0.00769882	207.19	0.00406173	1.10173
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.212433	0.00251454	749.218	0.000961972	1.12709

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
539.0432    7.348726    1681.075    18.47099    4.090551  0.04755493    3.998603  0.04098968
440.6359    5.689719    1362.541    13.61138    3.186936  0.03182282     3.20538   0.0298407
377.0267    4.170979    1163.577    11.67618    2.733113  0.02655811    2.749352  0.02342355
342.483    4.273828    1067.825    10.61094    2.514045  0.02346192    2.466946  0.02150535
319.2936    4.004813    996.0829    9.785323    2.293771  0.02058245    2.274739  0.02076615
301.7695    4.033257    949.0235    10.59782    2.147345  0.02078095    2.157508  0.02030068
286.8862    4.079324    873.2974     10.0036    2.075156  0.02231944    2.024377  0.02086283
279.3721     4.14973    862.1065    10.41666     2.01613  0.02419637    1.957425  0.02068153
265.5576    4.504173    833.5539    10.59748     1.92693  0.02725732    1.918222  0.02364576
265.6313    5.256768    846.5529    13.17353    1.918025  0.02751177     1.85957  0.02756074
259.4712     5.26699    826.9461    13.67091    1.828949  0.03460431    1.836061  0.03078416
257.1902    8.625475    799.2182    19.86881    1.839795  0.04048184     1.78423  0.03891828
