ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0822572	0.00939952	137.256	0.0134297	0.940063
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.139814	0.00923903	134.1	0.0168964	0.898595

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
424.0312    4.837393    418.4385    4.706317    4.020238  0.03716482    4.064078  0.03747761
333.648    3.538416    332.9295     2.98513    3.182855  0.02527149     3.19726  0.02558571
279.1112    3.002145    285.2285    2.532844    2.792268  0.02053373    2.708506  0.01988366
251.4751    2.618815     250.653    2.221329    2.491863  0.01879907    2.484681  0.01750759
240.8374    2.489564    227.8798    1.955823    2.300297  0.01872353    2.275675  0.01689998
218.8583    2.401451    217.7595    1.957852    2.133195  0.01774797    2.138456  0.01627904
212.7242    2.508578    206.8247    2.002506    2.052549  0.01694576    2.043171  0.01738395
205.7377    2.750481    197.0275    2.073695    1.972888  0.01877519    1.983487  0.01776843
193.6371    2.627537    190.5268    2.364432     1.92662  0.02002116    1.902876  0.01790324
196.0499    3.041517    184.2722    2.520839    1.927692  0.02153966    1.848221  0.02235953
188.0663    3.428393    185.5745    3.220216    1.870162  0.02817084    1.831732  0.02446147
187.2558    4.995146    184.0999    3.910761     1.89077  0.03647167    1.795367  0.03510924
