ECal_Offset_Factor_ADCmerge_const_alhpa:	-4.26943e-05	0.00712561	197.609	0.00712425	1.00003
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0241327	0.00191601	925.67	0.00171999	1.01379

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
546.7022    8.783151    2129.655     38.7954    3.913038  0.05412368     4.00053  0.05379211
438.222    6.437036    1675.586    24.63434    3.198667  0.03656405    3.204576   0.0379812
384.1038    6.031873    1440.824    19.63691    2.731198  0.03028157    2.730292  0.03345103
354.7757    4.735228    1310.074     16.4425    2.426721  0.02645616    2.527145  0.02890125
322.0287    4.230452    1194.043    16.66659    2.263073  0.02407389     2.30137   0.0255122
302.4303    4.523477    1140.798      15.491    2.168435  0.02529245    2.143506  0.02583708
285.8253    4.527292    1129.861    16.48394    2.083597  0.02495271    2.057759  0.02793147
278.5787    5.104197    1049.637    18.11597     1.98957  0.02650731     1.98673  0.02791227
266.2699    5.763565    1025.499    20.04378    1.922856  0.02762762    1.951629   0.0295536
260.2276    6.321709    1005.368    20.53945    1.871923  0.03311838    1.887206  0.03882785
254.102    7.526001    955.6306    22.85345    1.836695  0.04409063    1.871502  0.04111104
247.6087    8.897509    975.6701    33.16372    1.724105  0.04768847    1.843901  0.06126264
