ECal_Offset_Factor_ADCmerge_const_alhpa:	0.171132	0.00960526	95.9629	0.0232725	0.843412
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.258695	0.00499836	307.298	0.00130291	1.20253

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
318.3863    8.847785    719.5361    18.07813    3.225165  0.07498411    3.123181  0.06996953
250.6673    7.052271    544.1774    12.54862    2.478625  0.04698899     2.44608  0.05241785
207.9971    5.278543    493.4189    11.45422    2.202918   0.0471903     2.23525   0.0483755
189.8302    4.746011    444.6944    10.27023     1.96426  0.03961014     2.07528  0.03692804
165.5287    4.633282    408.0427    9.384572    1.834493   0.0353737    1.908522  0.03594806
159.2397     4.34087    390.5079    10.61324    1.780291  0.03295612    1.714349  0.03874129
155.7089    4.130588    386.1653    9.081768    1.723971  0.03413028    1.618825  0.04055291
153.1801    4.587239    384.1839    10.03323    1.563073  0.03585476    1.577653  0.04008963
149.7504    5.008655    345.9509    9.833353    1.509396  0.04759062    1.458002  0.03797393
144.4196    6.419629    350.2353    14.08913    1.497814  0.04423051    1.522576  0.05185711
141.8749    6.029609    354.1738    17.56157    1.524617  0.05590798    1.380147  0.06856417
145.9629    7.908659    357.2977    19.03997    1.606251  0.07509252    1.371517  0.07089904
