ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0953819	0.0103381	109.527	0.0161444	0.922307
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0181841	0.00851456	172.548	0.00788352	1.01253

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
372.4912     6.87896    486.8602    8.585193    4.098918   0.0563968    4.019846  0.05956797
293.9917    5.198519    369.5322    6.360303    3.126223  0.03954442    3.203316  0.03872929
258.3195    4.150627    330.7826    5.008658    2.734605  0.03179722    2.785408  0.03353332
236.0265    3.586111    299.6807    4.755104    2.483494  0.03016116    2.527937  0.02921495
212.3023    3.274756    270.8424    4.631193    2.221592  0.02712187     2.33282  0.02588903
195.0746    3.300198    256.6787    4.200388    2.115091  0.02423212     2.16881  0.02715691
191.6294    3.521653    245.9052    4.753475     2.08998  0.02740976    2.070865  0.02744144
174.2518    3.507289    236.1088    4.371984    1.914708  0.02604116    1.966342  0.03036855
175.5848    3.559098    228.3588    4.950652    1.912017  0.02959443     1.92406  0.03113144
175.3704    4.953714     228.658    5.509591    1.900559  0.03426188    1.957461  0.03368726
161.9672    4.416401    222.7564    6.706417    1.854756  0.03737962    1.779714  0.04042264
159.5266    6.355019    222.5485    10.10628    1.836428  0.05048338    1.947772  0.06150052
