ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0413754	0.0091317	142.441	0.0109786	0.969171
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0859902	0.00746147	178.783	0.010873	0.939442

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
438.3276    5.338565    518.4284    5.738673    4.129698  0.04057691    4.080976  0.03889133
346.3058     3.99229    422.7806     4.24919    3.236698   0.0268502    3.190032  0.02743436
297.8073    3.097453     357.157     3.49757    2.738634  0.02137865    2.773517  0.02357407
272.9409     2.85873    325.9418    3.154194    2.466259  0.01860925    2.457801  0.01988506
249.6547    2.780243    301.9283    3.073809    2.294691  0.01691286    2.271031  0.01918971
233.999    2.570646    279.3435    2.954521     2.17506  0.01786086    2.183862  0.01824534
221.608    2.704624    267.0277    3.006395    2.044476  0.01693493    2.078954  0.01866386
211.349    2.790904    251.2246    3.192347    1.985023  0.01773319    2.017948  0.01859778
206.6422    2.754099    250.0598    3.393851    1.964135  0.02020354    1.958526  0.02190851
200.7327    3.549961    248.0272    3.540689     1.89962  0.02131901     1.91049  0.02387858
192.1822    3.906771    237.2156    4.640833    1.882885  0.02678914    1.887666  0.02584209
192.4409    4.677654    228.7828    5.715686    1.771664  0.04035849    1.897167  0.04159131
