ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0417272	0.00998516	129.748	0.0119966	0.968797
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.188479	0.0092255	169.027	0.00400616	1.13749

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
397.7564    5.797412    448.6478    6.302183    4.016221  0.04394476    4.058484  0.04448609
317.5285    4.231213     383.338    4.429399    3.173782  0.03209549    3.260453  0.03344434
273.6627      3.3766    318.3172    3.769066     2.81031  0.02688812    2.756356  0.02574297
245.0362    3.244685    290.6107     3.33291    2.479451   0.0213588    2.509129  0.02393539
225.9422    3.018282     268.587    3.243419    2.288875  0.02157775    2.275546  0.02213055
207.6626    2.846456    261.4846    3.204013    2.143185   0.0204521    2.185159  0.02070668
203.4273    2.794843    244.5916    3.176864    2.097108  0.02064503    2.083725  0.02065322
200.16    2.873171    239.7044    3.262382    1.998033  0.02274745    2.024991   0.0236571
190.9021    3.320024    227.2333    3.627839    1.902569  0.02335869    1.953937  0.02218594
179.7583    3.592397    222.1285    4.088244    1.904837  0.02825156    1.874786   0.0303735
179.2518    4.239851    227.1985    4.418781    1.822101  0.03307574    1.853788  0.03310773
179.7482    6.131913    219.0272     5.82849    1.799499  0.04109713    1.872151  0.05367296
