ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0792991	0.0089276	147.7	0.0125649	0.943273
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0271861	0.00738448	207.193	0.00658614	1.01809

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
446.2948    6.468011    544.3889    7.527214    4.094844   0.0470745    4.012537  0.04720427
347.7905    4.511379    430.0773    5.211033    3.176785  0.03359797    3.175402  0.03171221
294.6753    3.537167    378.0064    4.501903    2.743666  0.02545137    2.746638   0.0266164
268.2725    3.209317    346.2282    4.045943     2.47667  0.02367404    2.488766  0.02348031
258.9777     3.07126    315.4185     3.89661    2.319503  0.02215812    2.309869  0.02169614
233.8564    2.952632    302.9964    3.534836    2.148835  0.01975202    2.183524  0.02261184
219.6721    3.056957    281.8589    3.836381    2.053659  0.02115067    2.081248   0.0227938
209.7777    2.978258    271.0914    4.047916    1.987486  0.02128088    2.030241  0.02307945
207.894    3.712845      270.54    4.318883    1.927347  0.02482586    1.966723  0.02644426
201.1496    3.978574     265.617    4.782406    1.893374  0.02353831    1.922397  0.02787265
193.8422    5.159222    254.0377    5.103133    1.834332  0.03047309    1.822842  0.03624732
197.6999    5.684911    257.1934    8.321216    1.818539  0.04595538    1.860972  0.04358449
