ECal_Offset_Factor_ADCmerge_const_alhpa:	0.106896	0.00870037	152.753	0.0136685	0.925555
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0324188	0.00733436	198.635	0.00635752	1.02276

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
451.2777    6.060286    547.0755     6.46129    4.075041  0.03901842    3.990862  0.04338474
352.8413    4.290012    435.8524    4.744153    3.124795  0.02712002    3.208631  0.03022619
305.74    3.296681    385.5295    3.949087    2.779679  0.02421644    2.763345  0.02522835
274.8499    3.020679    346.4899     3.69848    2.495236  0.02082354    2.498319   0.0211918
253.0202    2.925939    321.6093    3.627173    2.276081  0.01921591    2.312655  0.01969372
233.786    2.771932    303.3418    3.174645    2.179006  0.01859917     2.20148  0.02079047
225.2534    2.935597     291.185    3.156614    2.057035  0.02045228    2.059797  0.02000831
217.3579     2.92599    275.9312    3.467461    2.004134  0.02051071    1.964362  0.02273388
211.0314    3.276475    262.6047    3.891469    1.967129   0.0212246    1.979837  0.02223008
202.8784    3.395453    258.3184    4.746657    1.914281  0.02282742    1.936115  0.02856613
201.8577    3.903817    261.2675    5.195595    1.829948  0.03173155    1.821831  0.03106245
202.7528    5.558429    248.6349    6.727996     1.73827  0.04250132    1.804574  0.04349447
