ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0591509	0.00931601	132.049	0.0122157	0.954123
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.126042	0.00959094	119.317	0.0171111	0.900786

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
417.1598    8.273857    400.6006    6.633091    3.919391     0.06328    3.957308  0.05899028
336.223    5.584973    313.8266    5.029524    3.148015  0.04709497    3.210302  0.04026525
292.2144    4.560183    274.6938    3.595202    2.776834  0.03391887    2.677683  0.03234464
261.8665    4.170019     242.092    3.527321    2.550555  0.03375188    2.497137  0.03241404
236.1242    3.984387    221.8662    3.071645     2.30924  0.02986156    2.243527  0.02795931
226.2615    3.839698    208.7109    3.108394    2.172815  0.02919822    2.105922  0.02820407
214.3909    4.129607     197.084    3.384094    2.016331  0.02903205    2.062854  0.02652629
211.737    3.716053    194.0732    3.435492    1.961505  0.02980844    1.954604  0.02833897
194.0884    5.037775    186.5093     3.61439    1.956857  0.03421343    1.886303  0.03232225
196.4117    5.478275    177.8486    4.307733    1.888273  0.03804622    1.856212  0.03798678
194.5121    5.867934    181.1715    5.071733    1.856614   0.0472698    1.883694  0.04547222
182.0494    7.849489    169.3169    8.359121     1.71381  0.06671746    1.831922  0.06339071
