ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0175047	0.0071962	211.752	0.00773531	0.988643
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0782854	0.00173488	1084.31	0.00122748	1.04342

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
545.3535    8.766447    2368.115    49.08829    3.964424   0.0552677    3.979418  0.05712311
428.685    7.095285    1851.292    26.28373    3.183691  0.04196226    3.138369  0.03888589
380.8927    5.612544    1632.246    21.80732    2.731695  0.03185622    2.755778  0.03323812
345.3569     5.01739    1506.488    18.65084    2.463094    0.025924     2.52128  0.02959567
321.1023    4.596971    1352.035    17.48666    2.350881  0.02511071    2.335522  0.02609588
304.7058     4.70433    1329.174    20.00306    2.135827  0.02527933    2.173072  0.02660198
288.1269    4.987459    1258.367    17.69986    2.035195  0.02604456    2.108978  0.02830962
274.0465     5.13607    1218.805    21.05435    1.980289  0.02515017    2.071768  0.02882472
273.6664     4.92527    1175.315    19.69027    1.975848  0.02765102    1.913017  0.03135888
246.6868    5.894578    1109.139     25.1083    2.006168  0.03636794    1.924285  0.03616616
247.1902    6.575053    1137.573     27.2978    1.865878  0.03703017    1.837337  0.04223827
261.752     9.40777    1134.315    37.79562     1.79602  0.06317765    1.807719  0.05701899
