ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0809684	0.0092663	155.459	0.00647532	1.05955
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0526356	0.00767669	195.482	0.00611485	1.03635

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
433.9815    5.361995     523.443    5.751708    4.021173  0.04182991    4.017879   0.0397372
363.2331    4.040202    430.7813    4.467414    3.185433  0.02751142    3.230412  0.02860286
306.0371    3.274244    371.6843    3.969495    2.762238  0.02139799    2.791212  0.02302172
278.8224    2.962777    331.6262    3.508724    2.488591  0.01945824    2.491555   0.0214261
247.1796    2.886491    311.8534    3.084531    2.303171  0.01793388    2.329359  0.01918663
243.5115    2.608318    290.9812     3.05048    2.140076   0.0187992    2.169816  0.01943163
229.9731    2.695587    278.6824    3.145145    2.041909  0.01777903    2.071079  0.01850314
219.6078    2.914499    266.3161    3.282225    1.972393  0.01926584    2.031671  0.02170196
221.3715    3.027026    259.2746    3.723007    1.945828  0.02174766    1.940592  0.02232616
210.9264    3.265869    251.8213     4.30572    1.862378  0.02196716     1.86213  0.02572636
207.0729    3.743401    244.0567    4.790059    1.857075  0.02821427    1.869764  0.02958028
205.4587    4.848018    245.4815    6.995096    1.793393  0.03620008    1.821043  0.03592702
