ECal_Offset_Factor_ADCmerge_const_alhpa:	0.167889	0.00854754	145.456	0.017545	0.881029
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.000525017	0.0072277	213.59	0.00721207	1.00034

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
444.4569    4.578049    545.8225    5.063521    3.999566  0.03447903    4.021123  0.03319814
355.6551    3.621696    444.7353    3.688147    3.216331  0.02463289    3.197542  0.02348703
304.4127    2.883566    385.6105    3.115518    2.773598  0.02055114    2.761473  0.01962637
271.8231    2.565357    346.3651     2.87809    2.469312  0.01788439    2.467803  0.01742043
251.6071    2.421413    318.0029    2.823818    2.302435  0.01583371    2.294541  0.01567533
236.9734    2.379168    300.5448    2.625534    2.150835  0.01584362    2.177197   0.0150746
227.1176    2.488953    286.0288    2.504365    2.124799  0.01628386    2.059779  0.01589598
214.0663    2.412746    276.0848     2.57119    2.023101  0.01710306    2.007668  0.01606547
208.6074    2.669364    263.5593    2.951763    1.938946  0.01771414    1.954208  0.01718221
199.2573    2.914992    259.4181    3.432891    1.898803  0.02069849    1.870533  0.01877003
197.5075    3.552636    251.5091    4.306598    1.900339  0.02784825    1.845129  0.02478463
195.4559    4.598591    263.5903    5.284148    1.835453    0.034518     1.81019  0.03434559
