ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0386599	0.0102765	122.826	0.012219	0.970282
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0296517	0.00831814	169.621	0.00943949	0.979417

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
384.7093    5.634432    468.3559     6.12137    4.130528  0.05012562     4.05277  0.04832314
306.3162    4.172774    383.7353    4.440634    3.195769  0.03163626    3.119471  0.03098347
270.1097    3.536409    329.4273    4.065564    2.710822  0.02582789    2.772777  0.02709085
240.3922    3.159956    293.5796    3.308016    2.442831  0.02194181    2.468472  0.02503486
218.0027    2.894238    268.3341    3.245367    2.326154  0.02078387    2.287003  0.02529054
205.0399    2.783725    254.8076    3.044894    2.121131  0.02135583    2.177449  0.02317849
198.3359    3.024595    255.3478    3.082597    2.098512  0.01928361    2.073552  0.02283122
186.704    2.880923    231.2286    3.115546    1.971637  0.02246419    1.968506  0.02179834
184.9861    2.973996    224.0715    3.598341     1.90381  0.02401322    1.937992  0.02647031
176.8107     3.74545    222.7765    4.438861    1.931478  0.02951389    1.932151  0.02824842
174.6974    4.299335    226.2261    5.080086    1.864461  0.02912897    1.873567  0.03477778
172.8265    6.236376     219.621    6.852652    1.851822  0.04657853    1.819874  0.04289207
