ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0311028	0.00890885	152.48	0.0101982	0.977616
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.127446	0.00769136	198.848	0.00435781	1.09091

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
447.9467    6.014353    541.6937    6.884611    4.096213  0.04568621     4.09025  0.04369511
355.4097    4.262461    439.3257    5.160417    3.159705   0.0312316    3.234444  0.03034136
305.0014    3.552886    378.7899    4.548103    2.722736  0.02506698    2.790385  0.02835106
271.316    3.247648    346.7796    3.722802    2.500948  0.02272536    2.484512  0.02297315
256.2955    2.972372     315.773     3.72647    2.254046  0.02098455    2.302156  0.02099898
243.372    3.081382    298.3504    3.334496    2.177881  0.02025185     2.20806  0.02066735
226.5301    2.934417    288.3696    3.744535    2.052261  0.02029379    2.108347   0.0213478
217.0225    3.052734     281.342    3.879736    2.011736   0.0197738    1.980563  0.02032328
213.7796    3.326721    273.2719    4.265837    1.907426  0.02310999    1.942902  0.02413976
206.7276    3.915652    260.6528     4.81601     1.89221  0.02524805     1.90632  0.02501794
198.6174    4.644356    262.3261    6.009593    1.847524  0.02874832      1.9461  0.02984933
202.4803    5.156391    248.8481    7.779718    1.814866  0.04400777    1.849319  0.04342228
