ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0969602	0.00874738	144.131	0.0134344	0.928587
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.110852	0.0076139	202.38	0.00468185	1.07752

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
451.0486    5.477811     537.864    5.539529    4.056291  0.04146675    4.013456  0.03693055
357.7062    3.764451    432.9989    4.098974    3.197589  0.02681396    3.162889  0.02446834
306.3156    3.264434      377.14    3.371363     2.77581  0.02173099    2.747658  0.02074617
270.1761    2.787973    340.3372    2.945128    2.465789  0.01899346    2.479212  0.01877086
252.4046    2.588861    311.1396    2.781391    2.308952  0.01782689    2.306771  0.01707236
234.4597    2.654452    300.1309    2.679418    2.162994  0.01775213    2.139879  0.01672424
228.3661    2.773572    287.0209    2.869521    2.118683  0.01690748    2.067151  0.01623621
215.0889    2.749194    278.9019    2.919523    1.961025  0.01748627    2.001426  0.01790816
214.6119    2.921318    262.3087    3.204316     1.93785  0.02024442    1.921668  0.01897382
208.1308    3.113624    256.3901    3.779051    1.949908  0.02190247    1.851239  0.02203897
206.2382    4.013827    262.8151    4.480687    1.838792  0.03090735    1.854135  0.02673705
194.1311    5.900218    252.3797    5.339477    1.844748  0.03558667    1.813451  0.03734852
