ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0664776	0.00743089	191.965	0.0054791	1.04888
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.000699371	0.00254007	675.297	0.00254786	0.999592

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
551.1379    7.268579    1583.784    17.61272    4.020426  0.04488557    3.980929  0.04290716
431.7015    5.390657    1249.282     13.6361    3.219171  0.03084028    3.190795  0.03041819
382.74    4.451443    1076.618    10.71069    2.746481  0.02572212    2.741812  0.02385864
352.3857    4.408104    960.2518    9.854965    2.502722   0.0229397     2.47353  0.02141028
320.5447    3.750994    912.4852    9.771411    2.273691  0.01995324    2.300954  0.01988857
294.7836    3.922402    856.3043    9.111591    2.168833  0.02189766    2.145785  0.01883645
288.3994    3.700373    812.9642    9.116759    2.082118  0.02128633    2.075219  0.01998336
277.7697    4.117083    766.3089    10.20209    2.035865  0.02224626    1.992106  0.02154749
270.6012    4.331832    757.2568    10.77685    1.942237  0.02280929    1.887549  0.02282989
268.2576    4.756251    755.1004    11.86812    1.914213  0.02917011    1.927752  0.02300192
251.4371      6.0075    722.4942    13.86809    1.759715  0.03339054    1.772365  0.03102386
241.9655    6.624541    725.2966    19.25689    1.779343  0.04205583    1.922581  0.04021658
