ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.00162479	0.00719898	187.656	0.00714514	1.0012
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0367334	0.00250919	715.674	0.00292114	0.979954

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
537.9961    7.584122    1575.661    22.32389    3.864312  0.05125882    3.989874  0.05108666
442.2043     5.71679    1244.711    16.36922    3.165077  0.03693879    3.160719  0.03853318
375.6418    5.239958    1079.895    13.41143    2.729684  0.02905607    2.789872  0.03172948
337.8313    4.611633    997.3697    12.19776     2.48749   0.0248443    2.484095   0.0254226
317.7547    4.413754    894.7762    11.54226    2.264264  0.02431997    2.294469  0.02607238
302.1674    3.936361    862.4819    10.34807    2.121975  0.02417606    2.201369  0.02382098
285.8682    4.273758    814.1426    12.38009    2.003197  0.02377461    2.079418  0.02448977
274.4163    4.713184    799.0902    12.68271    1.962291  0.02556575    2.041034  0.02751168
265.3128    4.963836    776.2882    13.99281    1.975788  0.02535083    1.956445  0.02617162
260.9348    5.360107    739.3692    14.95358    1.872467  0.02839679    1.956731  0.03035514
252.3848     6.86404      740.29    15.58229    1.802488  0.03483478    1.920307  0.03428213
237.6562    8.244973    765.6737    25.42964    1.845523  0.04590284    1.839476  0.05587772
