ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0464752	0.0070291	197.295	0.00862256	0.967574
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.229838	0.00258386	753.126	0.000938408	1.13393

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
550.4436    8.275526    1640.435    21.46792    3.849941  0.05236517    3.975565  0.05092851
440.264    7.009127    1298.961    17.72547    3.205792  0.03733849    3.174101  0.03696153
389.7479    5.886693     1159.57    13.65868    2.790419  0.03353509    2.765605  0.03261676
352.9453    5.116302    1066.889    12.70516    2.480404  0.02780175    2.485614  0.02633623
314.5987    4.695787    961.2665    11.81363    2.270586  0.02780633    2.300799  0.02631591
294.5641    4.829704    936.3301    12.42682    2.208291  0.02609446    2.164707  0.02599598
291.5511    4.766909    908.4452      12.104    2.082781  0.02630712    2.090658  0.02345386
285.9609    5.290716    853.1619    12.68146    1.987584  0.02861231      2.0232  0.02403034
266.0937    5.618212    833.6899    14.71506    1.935949  0.03186951    1.974064   0.0271771
274.6601     6.57019    825.9751    16.11495    1.924103  0.02986287    1.841532  0.03395607
266.1645    7.450791    813.4076    18.14771    1.823956  0.04061877    1.849545  0.04110858
247.2947    9.211948     803.126    22.09863    1.992044  0.05617657     1.81387  0.04702342
