ECal_Offset_Factor_ADCmerge_const_alhpa:	0.131484	0.0103467	114.637	0.0184484	0.90021
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.387361	0.00261127	786.899	0.000450178	1.23231

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
374.2599    5.414762    1688.076    23.89533    3.988334  0.04509904    4.061259  0.04779365
294.8211    3.930944    1385.183     15.1578     3.19684  0.03146203    3.214743  0.03114816
252.1626    3.098056    1202.453    13.13523    2.724021  0.02659737    2.759362  0.02726685
225.0149    2.819547    1095.549    12.79475    2.456921  0.02401049    2.471598  0.02415841
204.0715    2.633465    1030.048    11.24659    2.277411  0.02085671    2.271617  0.02237746
188.2269    2.562589    976.6209    11.01293    2.121022  0.02015733    2.202048  0.02065242
189.5318    2.502568     951.315    11.32191    2.025555  0.02055091    2.094006  0.02193766
181.1632    2.681236    935.7861    11.29453    1.993955  0.02067691    1.979748  0.02222603
169.3881    2.875192    895.5445    13.27802    1.881616  0.02272985     1.94527  0.02399915
166.3873    3.337643    864.2899    14.86857    1.872555  0.02882009    1.895839  0.02819499
169.5229    3.878855    827.7647    17.62703    1.902273  0.03106176    1.878554  0.03493586
164.6373    5.473538    836.8989    23.44805    1.828073  0.03828474    1.835702  0.04140672
