ECal_Offset_Factor_ADCmerge_const_alhpa:	0.104905	0.009873	79.2162	0.0187794	0.881732
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.177839	0.00483933	298.513	0.00190667	1.14039

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
308.9591    4.210453    665.7148    7.759298     3.21261  0.03816032    3.129855  0.02884571
249.1108    2.974558    558.6859    5.692809    2.505386  0.02511821     2.46255  0.02233251
215.7902    2.580475    478.4797    4.564435    2.222466   0.0214383    2.161378   0.0184936
185.3606    2.239393    447.2168    4.389816    1.981974  0.01818483    1.948818  0.01771526
175.418    2.172122    411.2074    4.283642    1.821405  0.01704447     1.82431  0.01662894
165.0059    1.961887    394.0207    4.089585    1.711612  0.01613403    1.705165  0.01627659
153.2019    2.101863    372.7012    4.155801    1.661684  0.01686078    1.604764  0.01506417
149.8373    2.137113    360.9461    4.272866    1.557351  0.01693667    1.590608  0.01681589
141.9144    2.341272    351.7673    4.853434    1.541181  0.02000335    1.521627  0.01705754
146.0379    2.752397    348.1274    5.437938    1.475534  0.02260763    1.501574  0.02027576
142.5853    3.422172    322.2538    6.108613    1.545426  0.02774316     1.49688   0.0264805
129.2162    3.610397    348.5126    8.696471    1.405824  0.04047639    1.476566  0.03480739
