ECal_Offset_Factor_ADCmerge_const_alhpa:	0.177178	0.0105029	108.164	0.0228397	0.86508
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0474268	0.00749606	187.119	0.00919575	0.967294

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
364.6328    4.931875    519.4421    6.065881    3.984905  0.04243503    3.987256   0.0414435
282.3335    3.376872    415.7255     4.44157    3.141693  0.02883035    3.218395  0.02865285
244.7789    3.001262    363.4167    3.714352    2.735346  0.02540177    2.747114  0.02329988
215.3821    2.509537    327.4645    3.149979    2.466845  0.02060875    2.468498  0.02165446
198.3114    2.575805    304.0297     3.14755    2.279543  0.02090334    2.288009  0.01846514
190.5956    2.347716    284.8762    3.033998    2.159108  0.01986302    2.152603  0.01823245
178.8912    2.611623    269.8829    3.021095    2.065515  0.02040798    2.084266  0.01937117
175.82     2.54202    262.4144     3.32593    2.020391  0.02142505    1.987574  0.01995415
167.2581    2.844957    247.9263    3.509675    1.943561  0.02382001    1.944963  0.02210402
163.1381    3.098791     242.964    3.725045    1.896103   0.0263248     1.90652   0.0251614
161.1786    3.797571    242.2148    4.682297    1.822843  0.03073244    1.890375   0.0278878
158.1637    4.106449    237.1185    5.725433    1.817797  0.04939482    1.909978  0.03659148
