ECal_Offset_Factor_ADCmerge_const_alhpa:	0.121319	0.0105771	115.511	0.0178564	0.909672
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.182766	0.00210813	915.024	0.000934792	1.10466

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
377.8571     4.67193    1950.809     22.5942    4.121941  0.04038813    3.981064  0.03692884
293.6248    3.328541    1582.252    14.73055    3.221965  0.02580121    3.153681  0.02776893
247.7633    2.788525    1398.801    11.70853    2.733945  0.02195467    2.745418  0.02108623
226.1295    2.376508    1264.124    10.75679    2.511618  0.01948273    2.460612  0.01853771
201.9001     2.12083    1149.007    10.11258    2.284383  0.01713636    2.276123  0.01698644
195.7065    2.272687    1117.837    9.756162    2.177859  0.01745996    2.116243  0.01656791
182.9069    2.275714    1064.369    10.26673    2.081432  0.01801857    2.071169  0.01670507
182.0443    2.240604     1029.49    11.03866    2.001836  0.01891207    1.989717  0.01769866
175.2092    2.790698    994.0493     12.5382    1.940899  0.02126291    1.922319  0.02048522
168.7096    2.742671    969.2746    12.14652    1.940036  0.02460599    1.885373  0.02174776
168.0302    3.313318    939.4711    16.52116    1.924837  0.02670575    1.880474  0.02557438
165.5114    4.066075    965.0236    24.33111    1.867595  0.03737305    1.744554  0.03565368
