ECal_Offset_Factor_ADCmerge_const_alhpa:	0.237306	0.0134113	77.4718	0.0369881	0.814068
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0898202	0.00622759	259.662	0.00424137	1.05881

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
270.8492    5.224856    655.0743    10.45584    3.966736  0.06365411    3.996941  0.05886804
218.6276    4.063626    532.1465    7.209814    3.188826  0.04522173      3.2513  0.04253568
192.5211    3.172624    456.7154    6.448414    2.759648  0.03429263    2.753318  0.03046835
168.712     2.74265    414.0039    5.672673    2.484302  0.03085726    2.462196  0.02802724
158.684    2.630867    377.7827    5.038738    2.324014  0.03016784    2.304464  0.02764171
146.8475    2.530575    364.4598    4.719977    2.182026  0.02870936    2.084829  0.02539814
135.0664    2.414485     348.071    5.284824    2.104586  0.02505605    2.042178  0.02648821
132.9967    2.832082    323.0851    5.655289    2.009064  0.02992806    2.003512  0.02847121
127.0012    2.558758     321.874    6.182657    1.986361   0.0320369    1.993182  0.03334318
125.0796    3.302149    320.0797    6.820716    1.934618  0.03495627    1.837484  0.03775329
119.501    3.406932    304.4768    8.367257    1.841306  0.04320527    1.853216  0.03879182
127.4718    4.192039     309.662    10.96067    1.874858  0.05426454    1.866982  0.05108174
