ECal_Offset_Factor_ADCmerge_const_alhpa:	0.131737	0.00821774	157.196	0.0144607	0.907458
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0393689	0.00795707	174.621	0.00665106	1.02916

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
474.1162     6.04705    517.4912    5.927909    4.040198  0.03968403    4.102325  0.04051767
370.9352    4.375509    414.3959    4.397038    3.138555   0.0266259    3.250757  0.02860166
317.2522    3.650784      357.02    3.584501    2.752834  0.02133772    2.788948  0.02330393
288.7251    3.352031    318.6493    3.518384    2.482147  0.02036359    2.509814  0.02056721
257.6034    2.924427    296.6989    2.943033     2.29638  0.01857367    2.333551   0.0184802
242.4183    2.872971    283.4268    2.962848    2.145095  0.01780583    2.196304  0.01849887
235.4842    2.772507    265.2156    2.998685    2.045218  0.01955557    2.064025  0.01888133
227.9989    3.078615    258.1466    3.410964     1.99932  0.01819336    1.968975  0.02081431
218.7775    3.149445    251.3619    3.598806    1.927082  0.02109159    1.967351  0.02220277
211.703    3.722062    244.3141    4.192563    1.884182   0.0233244    1.924983  0.02424071
214.5493    4.666116     235.802    4.761111    1.846339  0.02833779    1.867217  0.02862964
207.1955    5.373908    224.6209    6.582051    1.819218  0.03817661    1.833471   0.0400574
