ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0242463	0.00935535	145.054	0.00839281	1.01819
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0860462	0.00803132	192.958	0.00556697	1.05879

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
428.5277     4.87232    509.7468    6.201589    4.035086  0.03845887    4.095668  0.04207428
345.6265     3.77377    415.5214    4.377926    3.198053  0.02679721    3.197502  0.02749765
302.4879    3.115525    356.5749    3.553099    2.759399  0.02227852    2.759229   0.0238298
269.6901    2.786018    324.8458    3.097665    2.493943  0.01809866    2.499345   0.0201611
246.1109    2.666599     298.116    3.028086     2.25809  0.01760717    2.321411  0.01863719
229.1829    2.606434    280.1643    2.928618    2.147287  0.01708476    2.188679  0.01850978
218.6486    2.615945    267.7437    2.954361    2.074377  0.01823594    2.056539  0.01871819
215.8994    2.713557    258.0337    3.041336    2.001857  0.01729257    2.016572  0.01903739
209.3672    2.810904    252.5803    3.282396    1.893692  0.01982095    1.937573  0.02103045
207.757    3.204961    243.5634    3.991403    1.924226  0.02176878    1.876212  0.02394117
198.3448    3.678984    243.4519    4.791278    1.843802  0.02664632      1.8484  0.03058623
195.054    5.549001    242.9579    6.393669    1.741915   0.0354183    1.808679  0.04200359
