ECal_Offset_Factor_ADCmerge_const_alhpa:	0.119459	0.0095552	92.0573	0.0186373	0.880431
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0440063	0.00441006	303.426	0.00351173	1.034

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
316.2863    5.313092    709.2596    10.95713    3.099441  0.05019068    2.990143  0.04344215
239.6734    4.276573    587.0258    8.233855    2.497072  0.03328313    2.568564   0.0348709
215.0579    3.440273    490.8451    7.520305    2.150367  0.02756968    2.196447  0.03064586
195.2014    3.091344    455.8001    6.555017    1.963817  0.02376916    1.931952  0.02582236
176.2303    2.704969    416.5398    7.031063    1.790619    0.022226    1.843672  0.02438388
162.8083    2.666563    402.8363    6.551415    1.712581  0.02347659    1.725791   0.0264111
158.8642    2.727821    381.6512    5.881191    1.618861  0.02165727    1.641436  0.02468465
154.1473    2.790657    368.6513    6.994918    1.547628  0.02182033    1.603932  0.02535713
143.0577    3.163048    368.7466    7.413538    1.517737  0.02751325    1.510701  0.02733435
140.7683     3.77003    349.4801    8.906835    1.490742  0.02723718    1.500282   0.0324586
137.8435    5.580308    339.6577    8.949264    1.504289  0.03248027    1.448091  0.03989579
142.0573    5.948701    353.4262    13.65679    1.414491  0.04912429    1.477633  0.05569728
