ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0917205	0.0106836	108.077	0.016277	0.92641
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.100901	0.00881041	162.334	0.00556474	1.0759

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
372.0559    6.155722    463.8016    6.408592    4.018811  0.05109573    4.063511  0.04703859
291.19    4.173315    376.5366    4.651198    3.216184  0.03362343    3.184215  0.03308274
250.5765    3.316051    324.0848    4.011773      2.7678  0.02809284    2.749673  0.02490283
225.5233    2.887085     294.605    3.226688     2.49496  0.02333278    2.472727  0.02309884
208.9835    2.832654    271.7543     3.11584    2.354331  0.02451008    2.295168  0.02032225
197.5216     2.74861    255.1525    3.225467    2.209388   0.0227598    2.157835  0.02037643
184.8971    2.902932    254.6377    3.283596    2.073778  0.02424694    2.072293  0.02366776
183.6442    2.837383    233.6934    3.362783     2.02496  0.02514978    1.978957  0.02175833
169.6965    3.169065    227.2833    3.617385    1.979036   0.0252267    1.941018  0.02350516
174.5301    3.879165    222.2804    4.335804    1.849559  0.03307505    1.926594  0.02603952
163.465    4.239466     224.031    4.858071    1.786608  0.03283891    1.832409  0.03586775
158.0775    5.523484    212.3341    7.485136    1.837139   0.0534667     1.74454  0.04578445
