ECal_Offset_Factor_ADCmerge_const_alhpa:	0.121643	0.0104953	109.676	0.0181806	0.904424
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.446924	0.00276516	729.052	0.000329183	1.28484

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
374.3717    4.792439    1639.491    19.62577    4.037248  0.04254323    4.093681  0.04508151
288.7071    3.550191    1346.314    14.80321    3.203962  0.02801345    3.182275  0.03112231
251.2247     2.88318    1149.305    11.59519    2.707488  0.02461234    2.770919  0.02555562
220.071    2.646225    1056.579    11.51526    2.460918  0.02187038    2.545128  0.02254553
208.4814    2.540856    997.7735    10.98614    2.301208   0.0193879    2.315142  0.02060418
195.8607    2.517817    940.3664     11.4317    2.144879  0.01970733    2.151218  0.02049084
186.3776    2.345907    916.3547    10.55884    2.056238  0.02060841    2.042863    0.021466
175.8296    2.470222     886.086    11.21794    2.003978  0.02173028    2.028167   0.0209814
170.0125    2.801314    877.6237    12.15474    1.953385  0.02299412    1.942753  0.02237419
168.6075    2.914845     844.407    12.42254    1.860345  0.02629315    1.852582  0.02814965
163.1434    3.574356    818.3168    15.90044    1.838688   0.0324154    1.831857  0.03375788
159.6765    4.504682    779.0522     22.6382    1.789796  0.03938627    1.787476  0.04018276
