ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0863965	0.0148214	68.1955	0.0224343	0.921254
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0847966	0.00615261	257.703	0.00425553	1.0565

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
263.4378    3.422489    654.4662     7.94762    4.026548  0.04511027    3.991931   0.0410206
214.0718     2.65225    533.7685    5.470112    3.174485  0.03183982    3.154584   0.0295918
177.9176    2.085571    448.2802    4.570408    2.738859  0.02554253    2.732835  0.02467953
162.641    1.855305    421.5813     4.12645    2.500745  0.02415559    2.455842  0.02161725
148.6997    1.736664    387.0249    3.728966    2.335853  0.02234032    2.279551  0.02061255
139.8778    1.768244    369.4043    3.838098    2.177166  0.02095526    2.160249  0.01877695
132.6258    1.732657    344.6188    3.830085     2.04942  0.02056422    2.044538  0.01813896
130.2728    1.843311    326.0527    4.038683    1.992504   0.0233212     2.02362  0.01941693
128.1821    2.058174    326.5985    4.273322     1.94504  0.02226493     1.88404  0.02286498
120.0581    2.152261    318.7654    5.018746    1.876692  0.02801618    1.866061  0.02764926
122.5213      2.9857    307.3138    5.160469    1.935023  0.03291464    1.785736  0.02973664
118.1955    4.026025    307.7032    8.001296    1.789567  0.04928469    1.810475  0.03653255
