ECal_Offset_Factor_ADCmerge_const_alhpa:	0.032541	0.00690927	202.447	0.00797727	0.977265
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0500558	0.00247633	633.468	0.00311952	0.969077

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
568.9058    7.720706     1590.14     18.5561      4.0205  0.04575846    3.936993  0.04146541
458.0752    6.032218    1243.232    13.16277    3.186269  0.03288566    3.220194  0.03131566
396.6017    4.916882    1096.901    12.61601     2.78785  0.02700589    2.732942  0.02430606
355.8033    4.449069    988.0191    10.37092    2.500214  0.02278021     2.46557  0.02291293
329.1976    4.005412    900.6061    9.728978    2.269793  0.02203678    2.307262  0.02063271
313.1017    3.689442    859.0585    9.642206    2.172981  0.02061841    2.178117  0.02198957
306.5387    4.230993    816.0785    9.107412    2.059231  0.02258714     2.04842  0.01984528
278.2321    4.215736    782.9905      10.329    1.972012  0.02306661    1.949269  0.02154131
273.6797    4.485745     753.436    10.39546    1.978093  0.02594901    1.953111  0.02550823
272.3944    5.361362    729.3864    12.78949    1.908756  0.02915716    1.841484  0.02805756
258.9511    5.735672    712.6763    16.46946    1.901586   0.0344932    1.861193  0.03217155
252.4466    7.678493    683.4678    18.22912    1.897487  0.04751987    1.786948  0.04188189
