ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.000810835	0.0152859	76.1693	0.0152292	1.0007
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.000414087	0.00602049	256.683	0.00600993	1.00027

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
270.2345    3.947611    673.6716    7.226065    4.069457  0.04976316      4.0091  0.04336219
210.0743    2.626472     523.522    5.401723    3.161651  0.03064988    3.151347  0.02836444
178.6278    2.215802    462.2898     4.61764     2.79802  0.02608373    2.766381  0.02531583
163.8297    1.924928    407.6993    4.155909    2.479169  0.02200513    2.505554  0.02083043
149.0703    1.796483    372.5028    3.864616    2.337241  0.02068925    2.296633  0.01864349
142.5723    1.887712    359.9266    3.880651    2.206417  0.01995619    2.165076  0.01883114
135.3303    1.803623    347.4493    3.550237    2.069963   0.0208466    2.046525  0.01951674
132.3884     1.95811    336.4616    3.832373     1.98228  0.02119034    1.960385  0.02137869
126.2409    1.894599    319.9383    4.282592    1.919872  0.02362793     1.96914  0.02183123
127.617     2.43932    314.4057    4.776219    1.882815  0.02611769    1.849698  0.02553516
118.6601      2.7854    295.3472    4.847115    1.865622  0.03586419    1.820354  0.03177103
126.1693    4.101329     306.683    8.130936     1.85646  0.03920864    1.857332  0.03777141
