ECal_Offset_Factor_ADCmerge_const_alhpa:	0.118719	0.0096298	85.3825	0.0193141	0.873829
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.161365	0.00481703	296.405	0.00206887	1.12742

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
310.5293    4.111576    672.0692    7.075088    3.143422  0.03440302    3.036258  0.02809035
248.5892    3.265439    550.1442     5.59058    2.526428   0.0256929    2.559636   0.0230724
215.8925    2.411255    485.0911    4.447992    2.172209  0.02117642    2.167971  0.01909369
191.9195    2.323809    442.8919    4.344729    2.001655   0.0184925    1.949417  0.01767678
181.145    2.116825    412.9069    4.090294    1.807462  0.01693996    1.825878  0.01680515
166.3348    2.165933    388.0119    3.837621     1.71271  0.01734822    1.715559  0.01573638
159.3664    2.206563    373.5718    3.942255    1.654863  0.01724555    1.625683  0.01596961
156.3161    2.268572    370.0952    4.362245    1.593791   0.0194932    1.586789  0.01770485
149.9737    2.493033    330.0459    4.709552    1.568731  0.01928888    1.513888  0.01928394
143.2163    2.610452    341.1132    5.324346    1.538133  0.01998969    1.473031  0.01942847
140.444    3.166167    343.1837    6.688601    1.521743  0.02786971    1.469969  0.02542819
135.3825    4.037928    346.4051    8.512536    1.453131  0.03254346    1.464292   0.0303277
