ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0904984	0.00698979	198.344	0.0102969	0.938723
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0634257	0.00245933	683.634	0.00323559	0.963647

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
548.2501    8.428691    1594.974    21.48406    3.982341  0.05349755    3.920439  0.04733747
435.2588    6.078135    1252.569    17.09019    3.164109  0.03591183     3.20656   0.0372953
387.6437     5.33396    1077.071    13.41795     2.74025  0.03226056    2.733544  0.02821338
341.8243    5.234551    979.7757    11.58043    2.497941  0.02877748    2.436893   0.0266317
323.8549    4.842089    892.0845    11.10535    2.315796  0.02543074    2.289678  0.02398018
304.8514    4.653986    866.0064    10.53848    2.198279  0.02583298    2.185907  0.02177965
288.8688    4.253605    814.5911    11.69497    2.091164  0.02696302    2.023893   0.0242461
279.7411    4.374241    775.7749    11.72705    2.021423  0.02517123    2.020581  0.02676772
263.1232    5.095252    768.2761    12.55917    1.982461  0.03094631    1.866679  0.02729252
261.791    5.841693    735.0825    14.95271    1.902822  0.03363258    1.908993  0.03146714
250.3448    7.002734    713.2492    19.75791    1.966315  0.03498313     1.89735  0.03640228
248.344     11.7167    733.6343    22.31714    1.880104  0.04302207     1.86188  0.05404731
