ECal_Offset_Factor_ADCmerge_const_alhpa:	0.167994	0.0142709	65.985	0.0317099	0.848607
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.136891	0.00623147	255.696	0.00338283	1.09399

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
269.4824    3.390893    668.3827    6.823116    3.980028  0.04167658    4.024899  0.03883103
212.1045    2.414685    531.3728    5.002764    3.171727  0.02927493    3.224076  0.02782364
177.9304    2.005364    465.0509    4.100456     2.77136  0.02207321    2.755535  0.02089045
161.9997    1.717941    422.0446    3.786044    2.481509  0.02160001    2.424305  0.01974126
149.6882    1.579532    387.3861    3.515949    2.288748   0.0187371    2.296188  0.01758024
142.0306    1.645166    370.7796    3.565584    2.196338  0.01888384    2.151827   0.0182724
134.0845    1.608773    346.0796    3.498312    2.095367  0.01937687    2.076636  0.01907513
131.6526    1.760974    339.3886    3.632069    1.973487   0.0201503    1.957637  0.01846761
126.0683    1.848085    333.4435    3.777349    1.979577  0.02228619    1.942427  0.02047997
121.9288     1.98836    326.5389    4.628308     1.89277  0.02710651    1.876101  0.02349052
119.4171     2.46616    310.2916    5.093654    1.909035  0.02962896    1.799302  0.02731866
115.985    3.575248     305.696    6.905646     1.91335  0.03713024     1.84068  0.03987535
