ECal_Offset_Factor_ADCmerge_const_alhpa:	0.047383	0.00892108	157.337	0.0108786	0.967345
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.00165231	0.00719611	194.234	0.00714292	1.00118

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
437.1244    5.617106    552.3125    6.412312    4.075099  0.04257317    3.958472  0.03918281
350.1708    4.009116    441.5981    4.644058    3.160802   0.0273882    3.231099  0.03039307
303.2047    3.311566    385.9642    3.945899    2.692707   0.0235696    2.752576  0.02435932
275.5396    3.003252    348.7731    3.257255     2.42745  0.01991792     2.51021  0.02232577
247.7    2.819339    322.6714    3.432831    2.271537  0.01930658    2.278011  0.01954221
231.7619    2.682494    301.1442     3.09416    2.169744  0.01698264    2.194537  0.01845262
221.7855    2.709203    290.8186    3.319763    2.015119  0.01898864    2.069533  0.01984811
219.3644    2.778205    279.7008    3.523922    1.994375  0.01795677    2.003329  0.01969433
210.4939    2.943287    271.5655      3.6528    1.889452  0.01990003    1.949711  0.02200054
203.4296     3.68716    257.1763    4.348561    1.910313   0.0223129    1.873652  0.02400234
195.551    3.963452    259.8648    5.187796    1.848099  0.02737058    1.873134  0.02818204
207.3369    4.985559     244.234    7.297467    1.918444  0.04109961    1.815319  0.03951965
