ECal_Offset_Factor_ADCmerge_const_alhpa:	0.071776	0.0148888	66.6353	0.0211949	0.932535
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0353514	0.00578775	263.801	0.00671805	0.97737

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
269.8128    4.243511    669.4713    8.561762    3.948559  0.05412841    3.999548  0.05057296
213.4975    3.002537     533.355    6.287671    3.231694   0.0360294    3.145763  0.03313588
178.6359    2.585537    475.7137    5.660514    2.841741  0.02824341    2.710424  0.02793781
160.3746     2.36526    427.3462    4.865932    2.487575  0.02400873    2.504304  0.02488389
152.0519    2.203907    387.2636    4.870326    2.352341  0.02329652    2.274682  0.02334432
143.2115    2.034958    372.8133    4.502506    2.187274  0.02345927    2.140204  0.02268803
135.4911    1.996371     348.022    4.679183    2.065642  0.02426017    2.078618  0.02247255
128.7089    2.327082     333.103    4.920884     1.99428  0.02528829    1.962614  0.02333296
125.9535    2.435672    335.7102    5.066872    1.935439  0.02803567    1.926988  0.02661652
128.1893    2.321047    311.6872    5.142509    1.960037  0.02875105     1.94399  0.02910295
123.9372    3.430859    309.0169    7.076252    1.851901  0.03669821     1.84895  0.03392028
116.6353    3.850032    313.8013    8.097598     1.85389  0.04972411    1.869628  0.04616172
