ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0205501	0.0108892	113.057	0.00988168	1.01698
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0425207	0.00739869	195.505	0.00612077	1.03029

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
366.2369    8.526243    521.2452    12.15705    3.984614    0.077585    3.971141   0.0756148
296.2839    6.588538    459.7358    10.28271    3.101689  0.05450398    3.263172  0.05684043
251.2387    5.253542    380.2508    7.594791    2.824867  0.04192582    2.790594  0.04790099
236.0089    4.914363    353.7932    7.480886    2.498005  0.04046009    2.529447  0.04018405
217.6082     4.83559     321.816    6.277023    2.364694  0.03866288    2.309385  0.03685623
199.1888    3.985407    309.5415    6.462032    2.146479  0.03349989     2.18684  0.03712784
191.3557    4.976072    281.6641    6.996062    2.079342  0.03590119    2.074058  0.03939873
187.4906    4.919978    275.3171    6.967802    1.992766  0.03851891    1.970236  0.03599203
183.2752    4.906965    260.5871    6.350407    1.949386  0.04295891    2.027207  0.04068193
174.7501    5.475468    271.0528    8.458623    1.919741  0.04322675    1.912549  0.04284054
177.3687    8.070287    261.1588    9.041247     1.82173   0.0545788    1.931783  0.06309628
163.0572    9.336794    245.5048    13.48752    1.870629  0.06603522    1.708231  0.07438069
