ECal_Offset_Factor_ADCmerge_const_alhpa:	0.00996735	0.00719239	206.935	0.00750201	0.993348
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0793653	0.00191277	921.699	0.00132407	1.04714

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
539.0551     7.06625    2112.209    32.17245    4.001195  0.04639397    3.981008  0.04248894
436.3397    5.483668     1727.27    19.67602    3.137858  0.03165032    3.169976  0.03082904
377.5945    4.957293    1462.729    16.41818    2.740061   0.0266673     2.73985  0.02577949
352.329    4.322624    1321.353     13.7618    2.456428  0.02277755    2.440105  0.02209662
326.8136    3.731184    1212.386    12.68999    2.298926  0.02052762    2.277367  0.02095769
297.4317    4.003184    1160.753     12.7744    2.163644  0.02185419    2.155271  0.01887537
278.3997     4.22885    1100.803    13.57446    2.077901  0.02221751    2.029351  0.02127398
275.5614    4.333709    1071.073    13.58922    1.983683     0.02418    1.951631  0.02249083
270.8613    4.901267    1036.684    14.83067    1.937654  0.02704602    1.893581  0.02438831
248.7558    5.378974    1054.112    15.01253    1.889165  0.02931007    1.883783  0.02768863
252.1603     5.99279    998.9652    19.12381     1.84659  0.03812122    1.854881  0.03093436
256.9353    7.581889    971.6991    33.07102    1.851195  0.05747127    1.803278  0.04380696
