ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0281961	0.00701611	226.998	0.00784699	0.982604
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.147225	0.00266712	726.213	0.00143333	1.08226

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
560.8865     9.15328    1569.677     23.1463    3.966142  0.05160985    4.024022  0.05286426
442.8895    6.889326    1256.024    17.86614    3.155665  0.03967186    3.189465  0.03877815
388.2061    5.619724    1084.564    15.18282    2.742695  0.03188081    2.719928  0.03394073
344.4794    5.480214     983.096    14.78382    2.436401  0.03045258    2.489068  0.03059816
320.8368    5.137167    906.4353    12.76618    2.266669  0.02577267    2.339264  0.02886762
306.4171    4.816421    878.2227    13.43945    2.144576  0.02566334    2.150822  0.02698631
284.3007    4.407131    813.5756    12.39669    2.071429  0.02859399    2.040856  0.02699012
283.3219    5.151268    785.2826    13.85805    2.014517  0.02515211    1.986526  0.02766892
271.5967    5.464522    784.7763     15.0833    1.947841  0.02664851    1.963436   0.0329883
256.2773    7.130165    764.4321    17.01469    1.930954  0.03856095     1.82877  0.03553795
267.8553    7.416158    711.2765     24.5598    1.864076  0.04172479    1.867985  0.04680507
276.9977    9.404795     776.213    26.70843    1.799238  0.05632895    1.749533  0.06234736
