ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0381722	0.0112104	110.469	0.0133016	0.970098
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0425556	0.00767923	193.756	0.00638808	1.02944

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
354.1565    5.147911    530.8398    6.512541    4.020502  0.04462154    4.020072  0.04032655
281.3498    3.459887    425.6161    4.739558    3.170819  0.02864843    3.175032   0.0284693
239.1342    2.882074    362.2837    3.934799    2.791894  0.02503923    2.785063  0.02320089
221.3326    2.637938    324.3105    3.342578    2.465795  0.02186284    2.503272  0.02170347
202.5426    2.484333    307.2559    3.205867    2.319461  0.02095368    2.299137  0.01938881
191.1034    2.349488    291.6284    2.998749    2.126547  0.02012889    2.169079  0.01948991
178.705    2.510576    277.7338    3.019217    2.053088  0.01991323     2.04666  0.01948077
177.8901    2.586581    261.7119    3.263275    2.040032  0.02118021     2.01175  0.01942484
170.8047    3.160387    254.0877    3.731751    1.940023  0.02415006    1.924658  0.02269896
162.9883    3.600166    249.2107    3.801061     1.88203  0.02825655    1.860532  0.02529309
159.5769    3.679112    247.1224     4.42893    1.893416  0.03178628    1.874219  0.02916861
160.4687    4.571379    243.7562    6.001772    1.852124  0.04404565     1.77032  0.04040538
