ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0678703	0.0069399	195.513	0.0093691	0.952362
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.109281	0.00243652	702.925	0.00145916	1.06816

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
545.1969    8.315103    1650.031    25.14703    3.910763  0.05884455    3.895102  0.04905905
444.6831    6.937733    1317.546    16.69317    3.190856  0.03836001    3.178677  0.03597888
395.2485    5.837332    1173.743    13.20656    2.776293  0.03103479    2.758457  0.03038443
351.1545    5.224115    1062.653    12.98702    2.493934  0.02801508    2.429316  0.02793155
325.7912    4.765285    1002.388    12.47449    2.283151  0.02712192    2.263149  0.02417263
309.4449    5.077553    923.9427    11.88768    2.154212   0.0242956    2.158102  0.02410655
288.8312    4.823884    889.9692    11.21512    2.038351  0.02465648    2.078317  0.02647049
273.5402    4.746551    844.9871    12.15466     2.02946  0.02769975    1.954021  0.02598048
269.5299    5.288443    833.5331    13.32581    2.028262  0.02852291    1.933255  0.02543857
264.766    5.931681    831.0598    15.69662    1.915304  0.03369946    1.883894  0.03217208
257.942    7.176334    771.6691    17.84511     1.82971  0.03869797     1.79171  0.04197676
245.5128    8.566067    752.9246    23.67905    1.816887  0.06488079    1.823796  0.04128536
