ECal_Offset_Factor_ADCmerge_const_alhpa:	0.109237	0.0099374	112.021	0.0166361	0.91064
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.1996	0.0076785	165.119	0.0178004	0.863983

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
379.3083     5.91281    510.2542    6.732895    3.953741  0.04553663    4.142427  0.04744877
308.253    3.985063    391.4079    4.608817    3.140322  0.03024246    3.217639  0.03275612
261.6619    3.413896     337.315    3.561908    2.766673  0.02450908    2.731188  0.02638196
240.4489    2.883219    302.2235    3.380328    2.423124  0.02063963    2.510111  0.02354047
220.5372    2.682776    278.5577    3.175876    2.281211  0.02219811    2.373792  0.02133008
210.8878     2.70912    257.1521    2.927221    2.193941  0.01867663    2.185965  0.02231787
194.5299     2.78196    252.2843    2.842744    2.063449  0.02039804    2.109779  0.02154691
189.6704    3.052369    229.0339    3.046466    2.013993  0.02007932    2.014261  0.02171341
176.0741    3.384536     227.031    3.348903    1.927067  0.02304913    1.967237  0.02493561
183.8888    3.299123    223.9283    3.875132    1.871613  0.02558228    1.885521  0.02877231
171.7477    4.361836    213.1504    5.033535    1.865171  0.03479836    1.801806  0.03242702
162.0214    5.765799    215.1189     7.46166    1.727338  0.04367767    1.748096  0.04536054
