ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0756176	0.00947005	128.041	0.0133761	0.941299
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.151163	0.00928337	127.536	0.0181255	0.88678

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
422.1606    5.069883     407.639    4.558494    4.095792  0.03770733    4.085503  0.03639073
329.6242    3.620662    334.1453    3.174521    3.221667  0.02698377    3.160168  0.02546382
284.0391    3.018336    279.5038    2.567007    2.762993  0.02013757    2.729508  0.02105451
252.511    2.844371    248.1217    2.232553    2.487962  0.01907454    2.462437  0.01815846
242.8634    2.502741    227.7546    2.131822    2.309117  0.01773576    2.279918  0.01736191
223.0345    2.504995    218.8231    2.132856    2.160917   0.0178225    2.141248  0.01737186
212.6924    2.586911    208.6143    2.116263    2.119043  0.01859783    2.060725   0.0171529
206.1636    2.466496     196.879    2.202368     2.01793  0.01892612    1.988849  0.01774616
196.9376    2.742033    193.0157    2.241085    1.929587  0.02045214    1.964584  0.01872243
186.6889    3.199306    186.4147    2.485722    1.871894    0.023604    1.898711  0.02203183
187.3489    3.722752    178.3803    3.299663    1.870046  0.02766499     1.83688  0.02746258
178.0411    5.179329    177.5362    4.450553    1.876734  0.03572719    1.864559  0.03529286
