ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0413869	0.00956951	147.389	0.0113571	0.971493
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.212915	0.00911443	142.039	0.0213723	0.858765

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
408.4972    5.618119    412.7092    5.699462    3.975461  0.04382036    4.027536  0.04731871
327.7683    4.244568    332.5899    4.354168    3.179794  0.03009507    3.167186  0.03070475
278.9541    3.443753    282.7678    3.166071    2.750057  0.02427823    2.780172  0.02572946
258.6072     3.09059    245.8721    2.825871     2.47499  0.02148285    2.455861  0.02351964
235.7592    2.891526    230.6885    2.728121    2.282812  0.02079041    2.308232  0.02220808
219.8835    2.733749    211.7082    2.609138    2.141319  0.01949342    2.245603  0.02130352
214.7466    2.716025    207.3376    2.667273    2.041457   0.0191415    2.096513  0.02048035
198.3242    3.029326    198.5728    3.110084    1.974583  0.02208181    1.981185  0.02163391
192.3483    3.078933    195.0827    3.157006    1.933868  0.02463356    1.974593  0.02424018
188.7479     3.76725    182.4776    3.175714    1.874642  0.02694174    1.895409  0.02758373
184.2544    4.109439    181.5631    4.067081    1.841692  0.03496757    1.876291  0.03223172
197.3891    6.029627    192.0393    4.778511    1.841926  0.03977569    1.821728  0.04654809
