ECal_Offset_Factor_ADCmerge_const_alhpa:	0.142403	0.0106199	114.106	0.0195305	0.894843
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0297837	0.00773531	204.097	0.00685162	1.01923

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
361.0141    4.955533    519.0969    5.926087    4.007596  0.04338167    4.073724  0.04270602
290.3237    3.671203    414.2141    4.474804    3.156972  0.03228954    3.154318  0.02744076
245.2234    2.985965    366.1812    3.894059    2.753091  0.02511306    2.746214  0.02320513
219.0787    2.638762    330.7675    3.153826    2.483312  0.02157861    2.497766  0.02030376
205.269    2.531868    300.3487    3.116048    2.322353  0.02101441    2.321619  0.01958906
190.8403    2.597232    286.9264    3.183844    2.221246  0.02013087    2.203218  0.01897971
185.7268    2.487891    271.9657    3.082341    2.096868  0.02034234    2.074293  0.01943459
175.8259    2.743469    259.3937    3.406959    2.023881  0.02055663    1.973598   0.0186659
174.0704    2.826109    252.0852    3.367326    1.950351  0.02227199     1.92418  0.02228208
166.9706    3.326078     238.829    3.667711    1.921049  0.02705143    1.910609  0.02528071
165.7747    3.499213    243.5737    4.826219    1.858627   0.0322906    1.831892    0.031993
164.1062      5.5089    254.0975    6.711047    1.932699  0.03987624    1.763606  0.03834538
