ECal_Offset_Factor_ADCmerge_const_alhpa:	0.10922	0.00933529	139.096	0.014842	0.922414
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.235444	0.00900312	120.359	0.0257714	0.821505

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
419.3054    4.675368    416.6515    4.516948    4.081863  0.03753966    4.033732  0.03549008
326.8575    3.299407    329.3802    3.195307    3.208847  0.02447063     3.17071  0.02409145
290.0656    2.855221     280.248    2.498193    2.739786  0.01963209    2.731956  0.01951765
261.6135    2.610123    249.6347    2.196863     2.52749  0.01853116    2.505996  0.01774176
238.1754    2.401554    230.9121     2.08453     2.30104   0.0183719    2.302385  0.01629428
222.7766    2.307353    213.7677    2.046198    2.188527   0.0166749    2.191086  0.01603708
209.7444    2.319292    206.8847    1.978469    2.127672   0.0173006    2.072875  0.01675685
206.8749    2.463563    193.8726    2.034753     2.00785  0.01790864    1.989652  0.01703118
194.028    2.730421    192.1596    2.177028    1.982007  0.01889927    1.966822  0.01807677
196.0063    3.062016    183.6952    2.531483    1.897643  0.02234329    1.887678  0.02110034
192.5962    3.700164    179.7398    2.732274    1.928676  0.02409794    1.823825  0.02689009
189.0961    4.354633     170.359    3.231125    1.883226  0.03086834    1.812003  0.03556294
