ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0991914	0.0143775	66.5419	0.0235391	0.90606
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.121353	0.00626464	253.855	0.00366248	1.08261

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
269.446    5.242427    645.5326    10.67287    3.967876  0.05860313    4.093395  0.06241013
213.7341     3.54536    545.6088    7.605394    3.147412  0.04130607    3.235188   0.0460977
183.0628    2.801087      471.99     7.18281    2.718962   0.0352609    2.762512   0.0350809
164.7613    2.578609    417.3421    6.458463    2.529076  0.03238329    2.483713  0.03309043
148.524    2.440708    392.0231    6.108873    2.261143  0.02578195    2.336678  0.02932375
146.2969    2.341999    373.5643    5.803449    2.143573  0.02845554    2.196434  0.02942978
134.5193    2.377257    360.2662    5.694422    2.047161   0.0280472    2.136086  0.02771516
129.9635    2.436671    340.9034    6.103386    1.960733  0.03073491    1.984237  0.03025024
133.3845    2.859238    324.3334    6.780874    1.946145  0.03054849    1.997828  0.02950136
118.7221    3.316176    316.3816    7.537665    1.929769  0.03376935    1.829919   0.0393278
119.4427    4.302055     309.928    10.14991    1.799118  0.04463842    1.889184  0.05302113
116.5419    3.602041    303.8548    12.45846    1.718898  0.06317174    1.836137  0.04534305
